,File_Name,Label
1970,6eb6b7fd-e445-4230-af3c-b530d364cee1_0,0.0
1971,6ecde34e-2767-47b0-aef3-2828d4b181c7_0,0.0
1972,6ecde34e-2767-47b0-aef3-2828d4b181c7_1,0.0
1973,6ecde34e-2767-47b0-aef3-2828d4b181c7_2,0.0
1974,6f0a2344-8d8b-4db5-b4c3-cf569ca4f7b9_0,0.0
1975,6f0a2344-8d8b-4db5-b4c3-cf569ca4f7b9_1,0.0
1976,6f0a2344-8d8b-4db5-b4c3-cf569ca4f7b9_2,0.0
1977,6f2e82d2-a307-43d7-b3a9-b50cb1a04d9e_0,0.0
1978,6f2e82d2-a307-43d7-b3a9-b50cb1a04d9e_1,0.0
1979,6f2e82d2-a307-43d7-b3a9-b50cb1a04d9e_2,0.0
1980,6f72703b-d44b-441b-a859-9007263ddd37_0,0.0
1981,6f72703b-d44b-441b-a859-9007263ddd37_1,0.0
1982,6f72703b-d44b-441b-a859-9007263ddd37_2,0.0
1983,6fc243bf-14f0-42ab-97e3-f1fe3fdfe3ce_0,0.0
1984,6fd66065-6f20-4cd5-9b0c-b9f49e6448ff_0,0.0
1985,6fe32e9d-c238-4cec-bc0d-215300d55bef_0,0.0
1986,70049bd1-5f1b-42fe-8d8e-2ebf384cfca3_0,0.0
1987,70199b46-18c6-42f7-8a56-ceaa854a6acf_0,0.0
1988,70199b46-18c6-42f7-8a56-ceaa854a6acf_1,0.0
1989,7023acad-4e24-444b-b0a6-a3aa54bd321b_0,0.0
1990,7023acad-4e24-444b-b0a6-a3aa54bd321b_1,0.0
1991,705e111b-1e41-4831-97e2-7990771c9fe4_0,0.0
1992,7078c585-556f-4e63-8e4f-f82519cf70c1_0,0.0
1993,7078c585-556f-4e63-8e4f-f82519cf70c1_1,0.0
1994,7078c585-556f-4e63-8e4f-f82519cf70c1_2,0.0
1995,70bd76c5-bfc6-4a4d-9942-47588699c714_0,0.0
1996,70bd76c5-bfc6-4a4d-9942-47588699c714_1,0.0
1997,70bd76c5-bfc6-4a4d-9942-47588699c714_2,0.0
1998,7117304a-e59b-42c9-bea9-3c6f17b0d30e_0,0.0
1999,7117304a-e59b-42c9-bea9-3c6f17b0d30e_1,0.0
2000,71c1c347-8d5d-434b-ab15-3f0a73d2caf7_0,0.0
2001,71c1c347-8d5d-434b-ab15-3f0a73d2caf7_1,0.0
2002,72124975-ff71-4379-8f71-f6f8337b3fa7_0,0.0
2003,72124975-ff71-4379-8f71-f6f8337b3fa7_1,0.0
2004,7234b112-4ea3-43ab-89ad-c1fd9aa33a3b_0,0.0
2005,7234b112-4ea3-43ab-89ad-c1fd9aa33a3b_1,0.0
2006,7234b112-4ea3-43ab-89ad-c1fd9aa33a3b_2,0.0
2007,7234b112-4ea3-43ab-89ad-c1fd9aa33a3b_3,0.0
2008,72418df9-2a0a-4da5-922d-7a1d5d12ab80_0,0.0
2009,72418df9-2a0a-4da5-922d-7a1d5d12ab80_1,0.0
2010,72418df9-2a0a-4da5-922d-7a1d5d12ab80_2,0.0
2011,724ff070-52ab-48e8-8e85-f6431a9d2869_0,0.0
2012,726daa93-059f-49c6-8f90-afa662d5158e_0,0.0
2013,726daa93-059f-49c6-8f90-afa662d5158e_1,0.0
2014,726daa93-059f-49c6-8f90-afa662d5158e_2,0.0
2015,727d5520-8fc9-4c41-b112-d6f0c3ab987b_0,0.0
2016,727d5520-8fc9-4c41-b112-d6f0c3ab987b_1,0.0
2017,727d5520-8fc9-4c41-b112-d6f0c3ab987b_2,0.0
2018,729d23d1-9abd-44df-8b05-22217b1ffbdf_0,0.0
2019,729d23d1-9abd-44df-8b05-22217b1ffbdf_1,0.0
2020,729d23d1-9abd-44df-8b05-22217b1ffbdf_2,0.0
2021,729d23d1-9abd-44df-8b05-22217b1ffbdf_3,0.0
2022,72b95c95-1a95-437c-9d52-86b53461b304_0,0.0
2023,72b95c95-1a95-437c-9d52-86b53461b304_1,0.0
2024,72bf1cb5-9f60-40db-9666-470d6d02f02c_0,0.0
2025,72dd3a5a-622a-4f94-aa17-b8142e82a944_0,0.0
2026,72dd3a5a-622a-4f94-aa17-b8142e82a944_1,0.0
2027,72dd3a5a-622a-4f94-aa17-b8142e82a944_2,0.0
2028,7330dd4d-3edf-43b4-a703-4d077c573fe9_0,0.0
2029,7330dd4d-3edf-43b4-a703-4d077c573fe9_1,0.0
2030,7330dd4d-3edf-43b4-a703-4d077c573fe9_2,0.0
2031,7336b77f-6873-4e2c-837d-2ef925a3d33e_0,0.0
2032,7376afac-2a76-408c-9bee-7b7ed2555692_0,0.0
2033,73fc1cdd-e291-46f7-9353-4a7b93cd08de_0,0.0
2034,73fc1cdd-e291-46f7-9353-4a7b93cd08de_1,0.0
2035,74536842-b3dc-4f8f-b232-0333419d7ca2_0,0.0
2036,74536842-b3dc-4f8f-b232-0333419d7ca2_1,0.0
2037,7465377a-8963-4a0e-bd1b-92a8924b1ccb_0,0.0
2038,7465377a-8963-4a0e-bd1b-92a8924b1ccb_1,0.0
2039,7465377a-8963-4a0e-bd1b-92a8924b1ccb_2,0.0
2040,74c47154-dc42-4f14-8285-b5a507ef9463_0,0.0
2041,74c47154-dc42-4f14-8285-b5a507ef9463_1,0.0
2042,75135933-89b0-4d43-9d75-688453353f56_0,0.0
2043,75135933-89b0-4d43-9d75-688453353f56_1,0.0
2044,751c4649-2d74-46f1-a873-b0d40946e145_0,0.0
2045,751c4649-2d74-46f1-a873-b0d40946e145_1,0.0
2046,756d7aa4-e12a-4eb3-b119-2b8a7db0abb6_0,0.0
2047,7584c35c-e038-4baf-a57b-c9d824563481_0,0.0
2048,7584c35c-e038-4baf-a57b-c9d824563481_1,0.0
2049,75beb147-887b-407b-bdb0-e1eeb4de98ba_0,0.0
2050,75beb147-887b-407b-bdb0-e1eeb4de98ba_1,0.0
2051,75beb147-887b-407b-bdb0-e1eeb4de98ba_2,0.0
2052,75fb0011-670e-4f7c-bed5-61a19f4665b3_0,0.0
2053,760cb050-4175-4498-817d-a9976e359c52_0,0.0
2054,760cb050-4175-4498-817d-a9976e359c52_1,0.0
2055,760cb050-4175-4498-817d-a9976e359c52_2,0.0
2056,76183e29-22c1-4d51-aafa-6b96e93b3aa2_0,0.0
2057,7630638c-1d22-4852-be07-5a27af3c1e49_0,0.0
2058,76312f74-2d0f-4739-96e9-f33369076b94_0,0.0
2059,76312f74-2d0f-4739-96e9-f33369076b94_1,0.0
2060,764d2729-f572-490a-8f22-1397e2e19906_0,0.0
2061,7672fa5b-277c-40e4-98e7-bca978acfe9e_0,0.0
2062,7672fa5b-277c-40e4-98e7-bca978acfe9e_1,0.0
2063,76779311-1f9c-40b5-845d-bde19b0d9c0e_0,0.0
2064,76779311-1f9c-40b5-845d-bde19b0d9c0e_1,0.0
2065,76a03d41-09de-4d00-b1e6-0cedf0b3dbda_0,0.0
2066,76f0dea9-2043-4984-b515-7a0d03d31035_0,0.0
2067,76f0dea9-2043-4984-b515-7a0d03d31035_1,0.0
2068,76f0dea9-2043-4984-b515-7a0d03d31035_2,0.0
2069,76f9d2cf-0ee1-4c38-9f49-02e59b8d6fb3_0,0.0
2070,76f9d2cf-0ee1-4c38-9f49-02e59b8d6fb3_1,0.0
2071,76f9d2cf-0ee1-4c38-9f49-02e59b8d6fb3_2,0.0
2072,7717442d-d687-4821-a55f-a89b524ff17b_0,0.0
2073,7717442d-d687-4821-a55f-a89b524ff17b_1,0.0
2074,7829cf00-5aeb-41c5-9f0d-6143ab9da674_0,0.0
2075,7829cf00-5aeb-41c5-9f0d-6143ab9da674_1,0.0
2076,78bad8e5-5c35-4c29-816a-34c44296fdd8_0,0.0
2077,78bad8e5-5c35-4c29-816a-34c44296fdd8_1,0.0
2078,78c1fbe5-0d8a-4747-b238-bdb66e3fceb2_0,0.0
2079,78c1fbe5-0d8a-4747-b238-bdb66e3fceb2_1,0.0
2080,78e927fd-986d-42a0-9361-95ac0b7e6d43_0,0.0
2081,78f09849-4d67-4a69-906b-c6dd5cb22892_0,0.0
2082,78f09849-4d67-4a69-906b-c6dd5cb22892_1,0.0
2083,796748e0-b012-44f0-9725-dea2bf495f2f_0,0.0
2084,79a12ab8-7497-4a70-871f-5486c6699f45_0,0.0
2085,79a12ab8-7497-4a70-871f-5486c6699f45_1,0.0
2086,79e8672c-fcd7-49ad-bbd7-1ad4a50d07e6_0,0.0
2087,79e8672c-fcd7-49ad-bbd7-1ad4a50d07e6_1,0.0
2088,7a20fe3e-5701-451c-b5c9-b8daf5b328e3_0,0.0
2089,7a20fe3e-5701-451c-b5c9-b8daf5b328e3_1,0.0
2090,7a372c4a-1043-43b1-a03c-f2296dfd6b68_0,0.0
2091,7a372c4a-1043-43b1-a03c-f2296dfd6b68_1,0.0
2092,7a92755e-90c8-4491-a7ec-36b3d9a74ceb_0,0.0
2093,7ad89fd2-56cb-43cd-84ea-4d3eb7b30e00_0,0.0
2094,7ad89fd2-56cb-43cd-84ea-4d3eb7b30e00_1,0.0
2095,7b7e11b1-0f2b-4531-b071-54b7889c4771_0,0.0
2096,7bd5996c-f98d-46bc-be93-ca6e1139d838_0,0.0
2097,7c1b43d9-49f7-41ee-a347-2971c161ac7a_0,0.0
2098,7c1b43d9-49f7-41ee-a347-2971c161ac7a_1,0.0
2099,7c3d9217-c501-4628-bd25-808b65d612b1_0,0.0
2100,7c48edd6-5800-4899-8f0a-c458c1b39e68_0,0.0
2101,7cb4843e-bdf2-4dbc-9956-bf2464cb6c7d_0,0.0
2102,7cb4843e-bdf2-4dbc-9956-bf2464cb6c7d_1,0.0
2103,7cd1efb7-e973-492d-8a2c-e00a42ef0d78_0,0.0
2104,7cd1efb7-e973-492d-8a2c-e00a42ef0d78_1,0.0
2105,7d0f7c10-c2fb-4a0b-8917-00c1bbfa9ba9_0,0.0
2106,7d0f7c10-c2fb-4a0b-8917-00c1bbfa9ba9_1,0.0
2107,7d12bc5b-4a07-4118-9f2d-15791f4354b1_0,0.0
2108,7d12bc5b-4a07-4118-9f2d-15791f4354b1_1,0.0
2109,7d12bc5b-4a07-4118-9f2d-15791f4354b1_2,0.0
2110,7d2e208f-4b40-43c8-8f85-e05f9671db2c_0,0.0
2111,7dc52a58-ffa9-450c-b557-99386ae99915_0,0.0
2112,7dc52a58-ffa9-450c-b557-99386ae99915_1,0.0
2113,7dc52a58-ffa9-450c-b557-99386ae99915_2,0.0
2114,7dc52a58-ffa9-450c-b557-99386ae99915_3,0.0
2115,7dc52a58-ffa9-450c-b557-99386ae99915_4,0.0
2116,7def6b5b-5b1d-4092-84d5-654b37b975a9_0,0.0
2117,7e2f4bb0-a4a1-4e62-a26f-f4174ab4954b_0,0.0
2118,7e2f4bb0-a4a1-4e62-a26f-f4174ab4954b_1,0.0
2119,7e2f4bb0-a4a1-4e62-a26f-f4174ab4954b_2,0.0
2120,7ea60289-23f5-4a44-a581-cdfcee186f4f_0,0.0
2121,7ea60289-23f5-4a44-a581-cdfcee186f4f_1,0.0
2122,7eac138a-818b-49d3-8ff8-2facdb910b71_0,0.0
2123,7ec311f3-c48a-4b46-81dd-de4ffca3610c_0,0.0
2124,7ec311f3-c48a-4b46-81dd-de4ffca3610c_1,0.0
2125,7ec311f3-c48a-4b46-81dd-de4ffca3610c_2,0.0
2126,7ec311f3-c48a-4b46-81dd-de4ffca3610c_3,0.0
2127,7edbd2b6-bced-4f68-ae00-e5c2ccb59ae2_0,0.0
2128,7edbd2b6-bced-4f68-ae00-e5c2ccb59ae2_1,0.0
2129,7f092bc1-06f2-43d5-b943-8bb4ec8a7661_0,0.0
2130,7f092bc1-06f2-43d5-b943-8bb4ec8a7661_1,0.0
2131,7f1f564a-55eb-4357-b411-e0bf9818e56c_0,0.0
2132,7f1f564a-55eb-4357-b411-e0bf9818e56c_1,0.0
2133,7f1f564a-55eb-4357-b411-e0bf9818e56c_2,0.0
2134,7f64a4ba-035c-41e1-a7d0-34f60d160648_0,0.0
2135,7f64a4ba-035c-41e1-a7d0-34f60d160648_1,0.0
2136,7fe58bc1-6f08-4eee-801c-0c8bf9287fd5_0,0.0
2137,80064664-c851-465f-b741-ed78ea1c4469_0,0.0
2138,80064664-c851-465f-b741-ed78ea1c4469_1,0.0
2139,812a0f06-9e05-459e-84fc-2654bbb8bf9c_0,0.0
2140,812a0f06-9e05-459e-84fc-2654bbb8bf9c_1,0.0
2141,812a0f06-9e05-459e-84fc-2654bbb8bf9c_2,0.0
2142,814a5c9e-6174-4efa-a378-a990ac566ae2_0,0.0
2143,814a5c9e-6174-4efa-a378-a990ac566ae2_1,0.0
2144,814a5c9e-6174-4efa-a378-a990ac566ae2_2,0.0
2145,814a5c9e-6174-4efa-a378-a990ac566ae2_3,0.0
2146,818197ee-acaf-48e1-8776-1c70942a4ced_0,0.0
2147,818197ee-acaf-48e1-8776-1c70942a4ced_1,0.0
2148,81e0894b-e409-446a-a891-8aab6d385259_0,0.0
2149,81e0894b-e409-446a-a891-8aab6d385259_1,0.0
2150,81e0894b-e409-446a-a891-8aab6d385259_2,0.0
2151,81e0894b-e409-446a-a891-8aab6d385259_3,0.0
2152,824a8cf9-1199-48bf-aad5-65539d6d2011_0,0.0
2153,824a8cf9-1199-48bf-aad5-65539d6d2011_1,0.0
2154,8254b396-cceb-4644-a723-5747cade8cf9_0,0.0
2155,83443b73-5740-4b3e-85ba-77e372fea63d_0,0.0
2156,8396e93f-96ff-4fa3-8ef9-41c4d0ee191e_0,0.0
2157,8396e93f-96ff-4fa3-8ef9-41c4d0ee191e_1,0.0
2158,839ad7ed-cc68-4689-b29e-7c8af17d3067_0,0.0
2159,839ad7ed-cc68-4689-b29e-7c8af17d3067_1,0.0
2160,83d26908-f355-426a-b5dc-92dee890482d_0,0.0
2161,83d26908-f355-426a-b5dc-92dee890482d_1,0.0
2162,83d4dbc2-6fc6-4644-8c9c-d00f8396bad4_0,0.0
2163,83f5d563-5e0c-4f09-b967-d66ade3ad885_0,0.0
2164,83f5d563-5e0c-4f09-b967-d66ade3ad885_1,0.0
2165,83f5d563-5e0c-4f09-b967-d66ade3ad885_2,0.0
2166,83f5d563-5e0c-4f09-b967-d66ade3ad885_3,0.0
2167,83f5d563-5e0c-4f09-b967-d66ade3ad885_4,0.0
2168,84f7f9eb-ce07-4ace-8c02-d83360a25db4_0,0.0
2169,84f7f9eb-ce07-4ace-8c02-d83360a25db4_1,0.0
2170,84f7f9eb-ce07-4ace-8c02-d83360a25db4_2,0.0
2171,85607561-0a13-45e2-a4fc-9f42a2851d55_0,0.0
2172,85607561-0a13-45e2-a4fc-9f42a2851d55_1,0.0
2173,85607561-0a13-45e2-a4fc-9f42a2851d55_2,0.0
2174,86154e17-8089-4f5a-9dfb-427f4e5a9583_0,0.0
2175,861d08d1-8b10-40e3-afa0-710451936f11_0,0.0
2176,8685af7a-1542-4e7c-beec-9bff016d5945_0,0.0
2177,8685af7a-1542-4e7c-beec-9bff016d5945_1,0.0
2178,86b4b29b-2c0f-40e3-9d37-644b492ea570_0,0.0
2179,86b4b29b-2c0f-40e3-9d37-644b492ea570_1,0.0
2180,86b4b29b-2c0f-40e3-9d37-644b492ea570_2,0.0
2181,87b75a83-e9f6-4d33-bfb8-fa80dc6fc5b1_0,0.0
2182,87b75a83-e9f6-4d33-bfb8-fa80dc6fc5b1_1,0.0
2183,88024607-e701-4a54-adeb-c4c1ecc282f4_0,0.0
2184,880d7516-b583-45c9-9012-949148905250_0,0.0
2185,880d7516-b583-45c9-9012-949148905250_1,0.0
2186,885278b4-30ed-4dd7-a813-f0e2706a12ba_0,0.0
2187,885278b4-30ed-4dd7-a813-f0e2706a12ba_1,0.0
2188,8868771f-51f8-48b9-a094-6a03c77d19ee_0,0.0
2189,88bec0f2-8dbd-44d5-a6c2-de1cf0646737_0,0.0
2190,88bec0f2-8dbd-44d5-a6c2-de1cf0646737_1,0.0
2191,88bec0f2-8dbd-44d5-a6c2-de1cf0646737_2,0.0
2192,88bec0f2-8dbd-44d5-a6c2-de1cf0646737_3,0.0
2193,88eed7b2-404d-4a3e-b18d-4eae00669b78_0,0.0
2194,88eed7b2-404d-4a3e-b18d-4eae00669b78_1,0.0
2195,88f6aa4d-d9e3-4d51-b803-5736e92762e4_0,0.0
2196,88f6aa4d-d9e3-4d51-b803-5736e92762e4_1,0.0
2197,88f6aa4d-d9e3-4d51-b803-5736e92762e4_2,0.0
2198,8956ab9c-a0ca-4f2e-ae00-1f5d0065d50b_0,0.0
2199,8956ab9c-a0ca-4f2e-ae00-1f5d0065d50b_1,0.0
2200,8956ab9c-a0ca-4f2e-ae00-1f5d0065d50b_2,0.0
2201,8956ab9c-a0ca-4f2e-ae00-1f5d0065d50b_3,0.0
2202,8956ab9c-a0ca-4f2e-ae00-1f5d0065d50b_4,0.0
2203,8956ab9c-a0ca-4f2e-ae00-1f5d0065d50b_5,0.0
2204,8985c68f-0fd3-40af-957c-84971d883380_0,0.0
2205,8985c68f-0fd3-40af-957c-84971d883380_1,0.0
2206,89a9d33a-38ac-4927-914b-79d448519c72_0,0.0
2207,89a9d33a-38ac-4927-914b-79d448519c72_1,0.0
2208,89bad459-b4f0-48ab-9907-28fe8f895800_0,0.0
2209,89c97828-25b3-4957-8f2c-8da426e68d74_0,0.0
2210,89c97828-25b3-4957-8f2c-8da426e68d74_1,0.0
2211,89c97828-25b3-4957-8f2c-8da426e68d74_2,0.0
2212,8a3058b7-c1ec-43d8-ae17-f1c72da07a21_0,0.0
2213,8a3058b7-c1ec-43d8-ae17-f1c72da07a21_1,0.0
2214,8a3058b7-c1ec-43d8-ae17-f1c72da07a21_2,0.0
2215,8a37026e-32a9-4505-85f9-3c9dabccc284_0,0.0
2216,8a37026e-32a9-4505-85f9-3c9dabccc284_1,0.0
2217,8a5feabb-3b0a-49b5-900c-6d3d31e96794_0,0.0
2218,8a5feabb-3b0a-49b5-900c-6d3d31e96794_1,0.0
2219,8a5feabb-3b0a-49b5-900c-6d3d31e96794_2,0.0
2220,8aa95c58-4f0f-4df6-89a2-4b3b5d7841bb_0,0.0
2221,8aa95c58-4f0f-4df6-89a2-4b3b5d7841bb_1,0.0
2222,8ac965a6-21be-4e71-8dd7-f855d8bf0845_0,0.0
2223,8ac965a6-21be-4e71-8dd7-f855d8bf0845_1,0.0
2224,8ac965a6-21be-4e71-8dd7-f855d8bf0845_2,0.0
2225,8b04c1fa-4fbe-45f3-9b4a-5cc6a450c43c_0,0.0
2226,8b0c699b-dca8-4ed0-bf4b-319774d31c54_0,0.0
2227,8b0c699b-dca8-4ed0-bf4b-319774d31c54_1,0.0
2228,8b197bc0-2f11-4971-b643-1524cf030a2b_0,0.0
2229,8b427718-43ee-418f-b8f1-6807b3d6ed0e_0,0.0
2230,8b427718-43ee-418f-b8f1-6807b3d6ed0e_1,0.0
2231,8b50115d-5e51-4fa0-9521-f6ecc0b6527d_0,0.0
2232,8b50115d-5e51-4fa0-9521-f6ecc0b6527d_1,0.0
2233,8b59b5d8-78bc-4654-b0ed-895480d38449_0,0.0
2234,8b59b5d8-78bc-4654-b0ed-895480d38449_1,0.0
2235,8b66adaa-ff22-45f1-b74e-9719c0d544f9_0,0.0
2236,8b733837-961a-4f17-a18c-13b89b54ef69_0,0.0
2237,8b733837-961a-4f17-a18c-13b89b54ef69_1,0.0
2238,8b96fd41-6fed-4862-a308-f8dc676ad101_0,0.0
2239,8b96fd41-6fed-4862-a308-f8dc676ad101_1,0.0
2240,8b96fd41-6fed-4862-a308-f8dc676ad101_2,0.0
2241,8c509a42-be60-4f6c-b5a8-5f304d5caff7_0,0.0
2242,8c509a42-be60-4f6c-b5a8-5f304d5caff7_1,0.0
2243,8c509a42-be60-4f6c-b5a8-5f304d5caff7_2,0.0
2244,8c6b92b4-6cdc-4a92-84e9-dc32f24ca87e_0,0.0
2245,8c6b92b4-6cdc-4a92-84e9-dc32f24ca87e_1,0.0
2246,8c6b92b4-6cdc-4a92-84e9-dc32f24ca87e_2,0.0
2247,8c6b92b4-6cdc-4a92-84e9-dc32f24ca87e_3,0.0
2248,8c8228e5-3ce8-4420-82e6-24d5c54d612d_0,0.0
2249,8c8228e5-3ce8-4420-82e6-24d5c54d612d_1,0.0
2250,8c84dca8-93c6-45bd-853e-6ba5d03b2cad_0,0.0
2251,8c8bff30-d3ef-4308-9fea-09d958c12096_0,0.0
2252,8c8bff30-d3ef-4308-9fea-09d958c12096_1,0.0
2253,8cd6b5c0-96b9-4572-9b3d-2caf91996483_0,0.0
2254,8cd6b5c0-96b9-4572-9b3d-2caf91996483_1,0.0
2255,8cd6b5c0-96b9-4572-9b3d-2caf91996483_2,0.0
2256,8d33620a-f041-4c6c-b55d-78c1ac9eb8e5_0,0.0
2257,8d553d2b-0679-4122-9502-ac2f14c83513_0,0.0
2258,8d553d2b-0679-4122-9502-ac2f14c83513_1,0.0
2259,8e381f25-6bc9-4b5e-b221-f92e340e71b9_0,0.0
2260,8e381f25-6bc9-4b5e-b221-f92e340e71b9_1,0.0
2261,8e4d3ab1-5e08-424f-9146-054314535ad5_0,0.0
2262,8e4d3ab1-5e08-424f-9146-054314535ad5_1,0.0
2263,8e71e6ef-4cde-4ccd-9407-cc37f808a1cb_0,0.0
2264,8e71e6ef-4cde-4ccd-9407-cc37f808a1cb_1,0.0
2265,8e71e6ef-4cde-4ccd-9407-cc37f808a1cb_2,0.0
2266,8e72293b-1ab4-44d4-b5be-0b51038d2304_0,0.0
2267,8e72293b-1ab4-44d4-b5be-0b51038d2304_1,0.0
2268,8e9e20cd-78c6-414d-91fb-c99092255bd6_0,0.0
2269,8e9e20cd-78c6-414d-91fb-c99092255bd6_1,0.0
2270,8e9e20cd-78c6-414d-91fb-c99092255bd6_2,0.0
2271,8eac4375-f279-468e-853d-c83c73a62077_0,0.0
2272,8ec67d70-2a82-45ea-a646-ab8a5bc4bf4f_0,0.0
2273,8ef63129-6889-4095-8e2f-562ddee8069e_0,0.0
2274,8f20ec81-e8f6-4a72-ba04-42e5b1f3d522_0,0.0
2275,8f20ec81-e8f6-4a72-ba04-42e5b1f3d522_1,0.0
2276,8f5531fb-5c2a-450b-b14c-4321085887d8_0,0.0
2277,8f5531fb-5c2a-450b-b14c-4321085887d8_1,0.0
2278,8f7b3899-9af6-48d1-93c7-02b2823a699f_0,0.0
2279,8f989311-1cc3-4c4e-ba8a-eaf07a244688_0,0.0
2280,8fafcc7b-1d75-4172-a93b-dfc06ac33b10_0,0.0
2281,8fb727a9-c3c9-4233-a9c9-dfc0a41516ee_0,0.0
2282,8fb727a9-c3c9-4233-a9c9-dfc0a41516ee_1,0.0
2283,900e0342-6ad8-48f0-8cbc-e8f1950541df_0,0.0
2284,900e0342-6ad8-48f0-8cbc-e8f1950541df_1,0.0
2285,90120a9b-ee30-4bef-b649-c725c986312e_0,0.0
2286,9031d3b2-4019-403f-9c71-f387e6b60a82_0,0.0
2287,9031d3b2-4019-403f-9c71-f387e6b60a82_1,0.0
2288,9031d3b2-4019-403f-9c71-f387e6b60a82_2,0.0
2289,9031d3b2-4019-403f-9c71-f387e6b60a82_3,0.0
2290,91d9c321-7371-4a0c-af3d-398542cb9c4c_0,0.0
2291,91d9c321-7371-4a0c-af3d-398542cb9c4c_1,0.0
2292,91d9c321-7371-4a0c-af3d-398542cb9c4c_2,0.0
2293,91e91fae-a111-4143-92c1-46b841db99f8_0,0.0
2294,922fd4da-e8ce-4ef5-b9a8-56921dfa9328_0,0.0
2295,922fd4da-e8ce-4ef5-b9a8-56921dfa9328_1,0.0
2296,92307087-a106-4fd5-919a-a92b57ffd316_0,0.0
2297,92307087-a106-4fd5-919a-a92b57ffd316_1,0.0
2298,9235c603-3817-4c3e-b0a5-4624f1293282_0,0.0
2299,9235c603-3817-4c3e-b0a5-4624f1293282_1,0.0
2300,9255b8a3-43a2-4c4d-a858-9ddc45bb506b_0,0.0
2301,9255b8a3-43a2-4c4d-a858-9ddc45bb506b_1,0.0
2302,92580ab5-bc25-48ee-b844-16e2084cf14b_0,0.0
2303,92580ab5-bc25-48ee-b844-16e2084cf14b_1,0.0
2304,92580ab5-bc25-48ee-b844-16e2084cf14b_2,0.0
2305,92580ab5-bc25-48ee-b844-16e2084cf14b_3,0.0
2306,927ae69c-d4b6-484e-b651-7b76c9c1d9d5_0,0.0
2307,928ce384-ca55-4419-acab-516b2647a77d_0,0.0
2308,92b22064-50ef-4244-b5fd-aa348ceb7371_0,0.0
2309,92bfada9-7b1c-4fcf-82d1-64ad74ad92a6_0,0.0
2310,92bfada9-7b1c-4fcf-82d1-64ad74ad92a6_1,0.0
2311,9333c624-ef59-44f6-9643-fa9b2485c173_0,0.0
2312,9333c624-ef59-44f6-9643-fa9b2485c173_1,0.0
2313,9333c624-ef59-44f6-9643-fa9b2485c173_2,0.0
2314,9333c624-ef59-44f6-9643-fa9b2485c173_3,0.0
2315,936268f0-41a3-421d-bd18-8e69e597e84c_0,0.0
2316,936268f0-41a3-421d-bd18-8e69e597e84c_1,0.0
2317,936268f0-41a3-421d-bd18-8e69e597e84c_2,0.0
2318,93d36f3e-2008-44cc-af6f-adb012cef434_0,0.0
2319,93d36f3e-2008-44cc-af6f-adb012cef434_1,0.0
2320,93d51cf7-6dee-49e5-b434-fa81a7595132_0,0.0
2321,93d51cf7-6dee-49e5-b434-fa81a7595132_1,0.0
2322,93d85777-43fb-4fbf-a63b-95434133437b_0,0.0
2323,93dfe86e-d139-4b0e-b959-3b210701bab1_0,0.0
2324,93dfe86e-d139-4b0e-b959-3b210701bab1_1,0.0
2325,942152b1-4a8f-4d9b-a4e6-43f61504e589_0,0.0
2326,942152b1-4a8f-4d9b-a4e6-43f61504e589_1,0.0
2327,94479e93-6f2a-4235-a73c-33d2fd083a42_0,0.0
2328,94a33ac9-c166-4795-9665-f7dd4f0caace_0,0.0
2329,94ad74ad-5a8c-406c-9c1a-18e281d53b9d_0,0.0
2330,94ad74ad-5a8c-406c-9c1a-18e281d53b9d_1,0.0
2331,94ad74ad-5a8c-406c-9c1a-18e281d53b9d_2,0.0
2332,94bfcb37-906f-4862-9c4e-69b5550e320e_0,0.0
2333,94bfcb37-906f-4862-9c4e-69b5550e320e_1,0.0
2334,94d56c05-bd2a-40c2-b86e-3877320f4ee8_0,0.0
2335,952c0483-b8a7-4bd8-bef5-c829f7ced3f6_0,0.0
2336,952eafc4-38d9-468b-b46d-c9a5f6b3d620_0,0.0
2337,952eafc4-38d9-468b-b46d-c9a5f6b3d620_1,0.0
2338,953e2f0c-d36f-4365-baa4-1d310ed74278_0,0.0
2339,95677325-1a53-4792-bc6d-f2f707cfcb24_0,0.0
2340,95677325-1a53-4792-bc6d-f2f707cfcb24_1,0.0
2341,95677325-1a53-4792-bc6d-f2f707cfcb24_2,0.0
2342,95677325-1a53-4792-bc6d-f2f707cfcb24_3,0.0
2343,95c2af6d-4ed8-4626-88d0-27515a452ffe_0,0.0
2344,95dee56b-2ebb-48ec-acd7-2bb4ad631679_0,0.0
2345,95dee56b-2ebb-48ec-acd7-2bb4ad631679_1,0.0
2346,95e40d65-5398-4dd8-bda8-5da98d06ed80_0,0.0
2347,95e40d65-5398-4dd8-bda8-5da98d06ed80_1,0.0
2348,960336ac-2567-4136-8ee8-f8564d556822_0,0.0
2349,960336ac-2567-4136-8ee8-f8564d556822_1,0.0
2350,961e1308-16f5-4f22-ae2d-fc4ddce3406b_0,0.0
2351,961e1308-16f5-4f22-ae2d-fc4ddce3406b_1,0.0
2352,963eb20b-9874-42ea-8fb9-dab787876248_0,0.0
2353,96678e97-6a39-4932-9c5d-13981167bbd8_0,0.0
2354,96678e97-6a39-4932-9c5d-13981167bbd8_1,0.0
2355,96684bb9-596c-4886-80e3-ccb2238e41d2_0,0.0
2356,96684bb9-596c-4886-80e3-ccb2238e41d2_1,0.0
