,File_Name,Label
2304,197fd3fd-2c59-41b3-836a-8c9d51b3fbb0_0,0.0
2305,197fd3fd-2c59-41b3-836a-8c9d51b3fbb0_1,0.0
2306,197fd3fd-2c59-41b3-836a-8c9d51b3fbb0_2,0.0
2307,197fd3fd-2c59-41b3-836a-8c9d51b3fbb0_3,0.0
2308,197fd3fd-2c59-41b3-836a-8c9d51b3fbb0_4,0.0
2309,197fd3fd-2c59-41b3-836a-8c9d51b3fbb0_5,0.0
2310,197fd3fd-2c59-41b3-836a-8c9d51b3fbb0_6,0.0
2311,197fd3fd-2c59-41b3-836a-8c9d51b3fbb0_7,0.0
2312,197fd3fd-2c59-41b3-836a-8c9d51b3fbb0_8,0.0
2313,1adbbc78-5322-4410-aa61-4048e5578325_0,0.0
2314,1adbbc78-5322-4410-aa61-4048e5578325_1,0.0
2315,1adbbc78-5322-4410-aa61-4048e5578325_10,0.0
2316,1adbbc78-5322-4410-aa61-4048e5578325_11,0.0
2317,1adbbc78-5322-4410-aa61-4048e5578325_12,0.0
2318,1adbbc78-5322-4410-aa61-4048e5578325_2,0.0
2319,1adbbc78-5322-4410-aa61-4048e5578325_3,0.0
2320,1adbbc78-5322-4410-aa61-4048e5578325_4,0.0
2321,1adbbc78-5322-4410-aa61-4048e5578325_5,0.0
2322,1adbbc78-5322-4410-aa61-4048e5578325_6,0.0
2323,1adbbc78-5322-4410-aa61-4048e5578325_7,0.0
2324,1adbbc78-5322-4410-aa61-4048e5578325_8,0.0
2325,1adbbc78-5322-4410-aa61-4048e5578325_9,0.0
2326,1adc614f-9f34-451c-ac33-47a411f0a06d_0,0.0
2327,1adc614f-9f34-451c-ac33-47a411f0a06d_1,0.0
2328,1adc614f-9f34-451c-ac33-47a411f0a06d_2,0.0
2329,1adc614f-9f34-451c-ac33-47a411f0a06d_3,0.0
2330,1adc614f-9f34-451c-ac33-47a411f0a06d_4,0.0
2331,1adc614f-9f34-451c-ac33-47a411f0a06d_5,0.0
2332,1adc614f-9f34-451c-ac33-47a411f0a06d_6,0.0
2333,1adc614f-9f34-451c-ac33-47a411f0a06d_7,0.0
2334,1adc614f-9f34-451c-ac33-47a411f0a06d_8,0.0
2335,1add9b29-ef49-4a03-b38f-c9391161e7bf_0,0.0
2336,1add9b29-ef49-4a03-b38f-c9391161e7bf_1,0.0
2337,1add9b29-ef49-4a03-b38f-c9391161e7bf_2,0.0
2338,1b7a8173-80be-4905-bdaa-b471b228b1ed_0,0.0
2339,1ba36c5a-542c-4164-aa43-b1f01f23f94d_0,0.0
2340,1ba36c5a-542c-4164-aa43-b1f01f23f94d_1,0.0
2341,1ba36c5a-542c-4164-aa43-b1f01f23f94d_2,0.0
2342,1c13288a-9ef9-4027-9ca6-06472a106fb1_0,0.0
2343,1c13288a-9ef9-4027-9ca6-06472a106fb1_1,0.0
2344,1c13288a-9ef9-4027-9ca6-06472a106fb1_2,0.0
2345,1c13288a-9ef9-4027-9ca6-06472a106fb1_3,0.0
2346,1c13288a-9ef9-4027-9ca6-06472a106fb1_4,0.0
2347,1c34e7b6-708b-412c-b934-4af1e2990f67_0,0.0
2348,1c34e7b6-708b-412c-b934-4af1e2990f67_1,0.0
2349,1c34e7b6-708b-412c-b934-4af1e2990f67_2,0.0
2350,1c34e7b6-708b-412c-b934-4af1e2990f67_3,0.0
2351,1c34e7b6-708b-412c-b934-4af1e2990f67_4,0.0
2352,1c34e7b6-708b-412c-b934-4af1e2990f67_5,0.0
2353,1c34e7b6-708b-412c-b934-4af1e2990f67_6,0.0
2354,1c4c4928-4a83-4fae-be54-48a557fb7739_0,0.0
2355,1c4c4928-4a83-4fae-be54-48a557fb7739_1,0.0
2356,1c4c4928-4a83-4fae-be54-48a557fb7739_2,0.0
2357,1c4c4928-4a83-4fae-be54-48a557fb7739_3,0.0
2358,1c4c4928-4a83-4fae-be54-48a557fb7739_4,0.0
2359,1c5bbc80-5166-427b-8204-298b5ef8a0f9_0,0.0
2360,1c5bbc80-5166-427b-8204-298b5ef8a0f9_1,0.0
2361,1c5bbc80-5166-427b-8204-298b5ef8a0f9_2,0.0
2362,1c5bbc80-5166-427b-8204-298b5ef8a0f9_3,0.0
2363,1ca49e1b-7b7a-4442-8603-a41083fc49e3_0,0.0
2364,1ca49e1b-7b7a-4442-8603-a41083fc49e3_1,0.0
2365,1ca49e1b-7b7a-4442-8603-a41083fc49e3_2,0.0
2366,1ca49e1b-7b7a-4442-8603-a41083fc49e3_3,0.0
2367,1cc88f3a-3529-4cb8-a167-fc0cb5b0bfb6_0,0.0
2368,1cc88f3a-3529-4cb8-a167-fc0cb5b0bfb6_1,0.0
2369,1cd13fe6-9d35-4a86-82ff-a9af6b90d70b_0,0.0
2370,1cd13fe6-9d35-4a86-82ff-a9af6b90d70b_1,0.0
2371,1cd13fe6-9d35-4a86-82ff-a9af6b90d70b_2,0.0
2372,1cd13fe6-9d35-4a86-82ff-a9af6b90d70b_3,0.0
2373,1cd13fe6-9d35-4a86-82ff-a9af6b90d70b_4,0.0
2374,1cd13fe6-9d35-4a86-82ff-a9af6b90d70b_5,0.0
2375,1cd13fe6-9d35-4a86-82ff-a9af6b90d70b_6,0.0
2376,1cd13fe6-9d35-4a86-82ff-a9af6b90d70b_7,0.0
2377,1cd13fe6-9d35-4a86-82ff-a9af6b90d70b_8,0.0
2378,1cd13fe6-9d35-4a86-82ff-a9af6b90d70b_9,0.0
2379,1cd191f3-876f-4412-a667-7e406b294af9_0,0.0
2380,1cd191f3-876f-4412-a667-7e406b294af9_1,0.0
2381,1cd191f3-876f-4412-a667-7e406b294af9_2,0.0
2382,1cd191f3-876f-4412-a667-7e406b294af9_3,0.0
2383,1cef13ee-037d-49cb-bbd3-bbb44328cd91_0,0.0
2384,1cef13ee-037d-49cb-bbd3-bbb44328cd91_1,0.0
2385,1cef13ee-037d-49cb-bbd3-bbb44328cd91_2,0.0
2386,1d19775f-175d-4fdd-8dfe-c080a0c8de45_0,0.0
2387,1d19775f-175d-4fdd-8dfe-c080a0c8de45_1,0.0
2388,1d19775f-175d-4fdd-8dfe-c080a0c8de45_2,0.0
2389,1d19775f-175d-4fdd-8dfe-c080a0c8de45_3,0.0
2390,1d19775f-175d-4fdd-8dfe-c080a0c8de45_4,0.0
2391,1d1dd53c-0b98-4ebd-a34b-e168bff6b7da_0,0.0
2392,1d1dd53c-0b98-4ebd-a34b-e168bff6b7da_1,0.0
2393,1d3f954c-8d15-4279-832b-e2487b96750f_0,0.0
2394,1d3f954c-8d15-4279-832b-e2487b96750f_1,0.0
2395,1d3f954c-8d15-4279-832b-e2487b96750f_2,0.0
2396,1d3f954c-8d15-4279-832b-e2487b96750f_3,0.0
2397,1d471862-8805-411b-bd10-2b8e9ffdf718_0,0.0
2398,1d471862-8805-411b-bd10-2b8e9ffdf718_1,0.0
2399,1d471862-8805-411b-bd10-2b8e9ffdf718_2,0.0
2400,1d471862-8805-411b-bd10-2b8e9ffdf718_3,0.0
2401,1da3fe9f-2803-4d66-a43e-6c64bd2aef40_0,0.0
2402,1da3fe9f-2803-4d66-a43e-6c64bd2aef40_1,0.0
2403,1da3fe9f-2803-4d66-a43e-6c64bd2aef40_2,0.0
2404,1da3fe9f-2803-4d66-a43e-6c64bd2aef40_3,0.0
2405,1da3fe9f-2803-4d66-a43e-6c64bd2aef40_4,0.0
2406,1dca9938-00dd-469a-a476-da7d21e90027_0,0.0
2407,1dca9938-00dd-469a-a476-da7d21e90027_1,0.0
2408,1dd3b212-e969-4ede-a9d9-f24b711e2028_0,0.0
2409,1dd3b212-e969-4ede-a9d9-f24b711e2028_1,0.0
2410,1dd3b212-e969-4ede-a9d9-f24b711e2028_10,0.0
2411,1dd3b212-e969-4ede-a9d9-f24b711e2028_11,0.0
2412,1dd3b212-e969-4ede-a9d9-f24b711e2028_2,0.0
2413,1dd3b212-e969-4ede-a9d9-f24b711e2028_3,0.0
2414,1dd3b212-e969-4ede-a9d9-f24b711e2028_4,0.0
2415,1dd3b212-e969-4ede-a9d9-f24b711e2028_5,0.0
2416,1dd3b212-e969-4ede-a9d9-f24b711e2028_6,0.0
2417,1dd3b212-e969-4ede-a9d9-f24b711e2028_7,0.0
2418,1dd3b212-e969-4ede-a9d9-f24b711e2028_8,0.0
2419,1dd3b212-e969-4ede-a9d9-f24b711e2028_9,0.0
2420,1e13bf2c-1de7-4855-99a3-ec339694b7f2_0,0.0
2421,1e2fb96c-cc9c-450d-9474-b363b22adfe8_0,0.0
2422,1e2fb96c-cc9c-450d-9474-b363b22adfe8_1,0.0
2423,1e2fb96c-cc9c-450d-9474-b363b22adfe8_2,0.0
2424,1e2fb96c-cc9c-450d-9474-b363b22adfe8_3,0.0
2425,1e2fb96c-cc9c-450d-9474-b363b22adfe8_4,0.0
2426,1e2fb96c-cc9c-450d-9474-b363b22adfe8_5,0.0
2427,1e35ccdb-4d0c-4a40-884d-500fa21dae26_0,0.0
2428,1e35ccdb-4d0c-4a40-884d-500fa21dae26_1,0.0
2429,1e35ccdb-4d0c-4a40-884d-500fa21dae26_2,0.0
2430,1e4a8472-c9f7-4677-a92a-0e1ff412ab5b_0,0.0
2431,1e4a8472-c9f7-4677-a92a-0e1ff412ab5b_1,0.0
2432,1e4a8472-c9f7-4677-a92a-0e1ff412ab5b_2,0.0
2433,1e4a8472-c9f7-4677-a92a-0e1ff412ab5b_3,0.0
2434,1e4a8472-c9f7-4677-a92a-0e1ff412ab5b_4,0.0
2435,1e4a8472-c9f7-4677-a92a-0e1ff412ab5b_5,0.0
2436,1e4a8472-c9f7-4677-a92a-0e1ff412ab5b_6,0.0
2437,1ed9491a-4036-4308-bc44-5036fc2e9f28_0,0.0
2438,1ed9491a-4036-4308-bc44-5036fc2e9f28_1,0.0
2439,1ed9491a-4036-4308-bc44-5036fc2e9f28_2,0.0
2440,1ed9491a-4036-4308-bc44-5036fc2e9f28_3,0.0
2441,1ed9491a-4036-4308-bc44-5036fc2e9f28_4,0.0
2442,1f338e16-6a0f-4454-8a59-6282c3b53d13_0,0.0
2443,1f338e16-6a0f-4454-8a59-6282c3b53d13_1,0.0
2444,1fcd577a-af2b-4352-a735-a1d1a7e7d0b1_0,0.0
2445,1fcd577a-af2b-4352-a735-a1d1a7e7d0b1_1,0.0
2446,1fcd577a-af2b-4352-a735-a1d1a7e7d0b1_2,0.0
2447,2018bfea-0071-4aca-8d45-18dac4d65199_0,0.0
2448,2018bfea-0071-4aca-8d45-18dac4d65199_1,0.0
2449,2018bfea-0071-4aca-8d45-18dac4d65199_2,0.0
2450,2018bfea-0071-4aca-8d45-18dac4d65199_3,0.0
2451,2018bfea-0071-4aca-8d45-18dac4d65199_4,0.0
2452,2089c2bd-d408-429e-9f15-138343a5cc9c_0,0.0
2453,2089c2bd-d408-429e-9f15-138343a5cc9c_1,0.0
2454,2089c2bd-d408-429e-9f15-138343a5cc9c_2,0.0
2455,2089c2bd-d408-429e-9f15-138343a5cc9c_3,0.0
2456,2089c2bd-d408-429e-9f15-138343a5cc9c_4,0.0
2457,2089c2bd-d408-429e-9f15-138343a5cc9c_5,0.0
2458,2089c2bd-d408-429e-9f15-138343a5cc9c_6,0.0
2459,2089c2bd-d408-429e-9f15-138343a5cc9c_7,0.0
2460,2137ce12-072a-499e-bf8d-5ef099aa4b6b_0,0.0
2461,2137ce12-072a-499e-bf8d-5ef099aa4b6b_1,0.0
2462,2137ce12-072a-499e-bf8d-5ef099aa4b6b_2,0.0
2463,2137ce12-072a-499e-bf8d-5ef099aa4b6b_3,0.0
2464,214df3a3-e1d2-4c93-a515-011551db9173_0,0.0
2465,214df3a3-e1d2-4c93-a515-011551db9173_1,0.0
2466,214df3a3-e1d2-4c93-a515-011551db9173_2,0.0
2467,214df3a3-e1d2-4c93-a515-011551db9173_3,0.0
2468,214df3a3-e1d2-4c93-a515-011551db9173_4,0.0
2469,214df3a3-e1d2-4c93-a515-011551db9173_5,0.0
2470,21519b33-26a1-48ab-95e9-290188d9d7ed_0,0.0
2471,21582038-eca3-4517-a16f-c34db540341b_0,0.0
2472,21582038-eca3-4517-a16f-c34db540341b_1,0.0
2473,21582038-eca3-4517-a16f-c34db540341b_2,0.0
2474,21582038-eca3-4517-a16f-c34db540341b_3,0.0
2475,21582038-eca3-4517-a16f-c34db540341b_4,0.0
2476,215cf805-8e9a-44ee-8721-20db30e34e3d_0,0.0
2477,215cf805-8e9a-44ee-8721-20db30e34e3d_1,0.0
2478,218f522f-d3b0-4370-a93f-e8a70d958950_0,0.0
2479,218f522f-d3b0-4370-a93f-e8a70d958950_1,0.0
2480,218f522f-d3b0-4370-a93f-e8a70d958950_2,0.0
2481,218f522f-d3b0-4370-a93f-e8a70d958950_3,0.0
2482,218f522f-d3b0-4370-a93f-e8a70d958950_4,0.0
2483,218f522f-d3b0-4370-a93f-e8a70d958950_5,0.0
2484,218f522f-d3b0-4370-a93f-e8a70d958950_6,0.0
2485,218f522f-d3b0-4370-a93f-e8a70d958950_7,0.0
2486,219fd505-5d9e-49ca-beef-e815feb78179_0,0.0
2487,219fd505-5d9e-49ca-beef-e815feb78179_1,0.0
2488,21aa9980-ddfa-4abb-b81b-d66a2d2e9773_0,0.0
2489,21ad6bc4-ecc4-4a22-b940-618bdd7ad20b_0,0.0
2490,21ad6bc4-ecc4-4a22-b940-618bdd7ad20b_1,0.0
2491,21ad6bc4-ecc4-4a22-b940-618bdd7ad20b_2,0.0
2492,21b2bb88-3b7f-4120-9a2a-ccee47298761_0,0.0
2493,21b2bb88-3b7f-4120-9a2a-ccee47298761_1,0.0
2494,21b2bb88-3b7f-4120-9a2a-ccee47298761_2,0.0
2495,21b2bb88-3b7f-4120-9a2a-ccee47298761_3,0.0
2496,21faaaa1-2edf-49c6-bce0-72cfe57640a1_0,0.0
2497,21faaaa1-2edf-49c6-bce0-72cfe57640a1_1,0.0
2498,22cb791b-2eba-480f-9eb3-69018bd25a04_0,0.0
2499,22cb791b-2eba-480f-9eb3-69018bd25a04_1,0.0
2500,22cb791b-2eba-480f-9eb3-69018bd25a04_2,0.0
2501,22dcfcdd-52a8-4b42-9c50-c0a3696382a9_0,0.0
2502,22dcfcdd-52a8-4b42-9c50-c0a3696382a9_1,0.0
2503,22dcfcdd-52a8-4b42-9c50-c0a3696382a9_2,0.0
2504,22dcfcdd-52a8-4b42-9c50-c0a3696382a9_3,0.0
2505,22fe63e9-7b2a-4adf-b941-844136fc1acc_0,0.0
2506,22fe63e9-7b2a-4adf-b941-844136fc1acc_1,0.0
2507,22fe63e9-7b2a-4adf-b941-844136fc1acc_2,0.0
2508,22fe63e9-7b2a-4adf-b941-844136fc1acc_3,0.0
2509,23757c39-1cc1-4c17-bdda-b8b44c42a68e_0,0.0
2510,23757c39-1cc1-4c17-bdda-b8b44c42a68e_1,0.0
2511,23757c39-1cc1-4c17-bdda-b8b44c42a68e_2,0.0
2512,23757c39-1cc1-4c17-bdda-b8b44c42a68e_3,0.0
2513,239862c9-653a-46c7-ba74-2511aab54340_0,0.0
2514,239862c9-653a-46c7-ba74-2511aab54340_1,0.0
2515,23af8bd7-29db-44ff-8dde-d068d3b6713a_0,0.0
2516,23af8bd7-29db-44ff-8dde-d068d3b6713a_1,0.0
2517,23af8bd7-29db-44ff-8dde-d068d3b6713a_2,0.0
2518,23af8bd7-29db-44ff-8dde-d068d3b6713a_3,0.0
2519,23af8bd7-29db-44ff-8dde-d068d3b6713a_4,0.0
2520,240021ec-048e-431d-9548-11d7c234389e_0,0.0
2521,240021ec-048e-431d-9548-11d7c234389e_1,0.0
2522,24209c21-c5d7-42a1-905c-e594037feb43_0,0.0
2523,24209c21-c5d7-42a1-905c-e594037feb43_1,0.0
2524,24209c21-c5d7-42a1-905c-e594037feb43_2,0.0
2525,24209c21-c5d7-42a1-905c-e594037feb43_3,0.0
2526,24209c21-c5d7-42a1-905c-e594037feb43_4,0.0
2527,24526b28-3377-4f1e-942f-8e3f6d38e44b_0,0.0
2528,24526b28-3377-4f1e-942f-8e3f6d38e44b_1,0.0
2529,2457c496-0a45-4c4c-942f-5598c39c9b89_0,0.0
2530,2457c496-0a45-4c4c-942f-5598c39c9b89_1,0.0
2531,2457c496-0a45-4c4c-942f-5598c39c9b89_2,0.0
2532,2457c496-0a45-4c4c-942f-5598c39c9b89_3,0.0
2533,2457c496-0a45-4c4c-942f-5598c39c9b89_4,0.0
2534,24dc7236-522f-4120-b76d-65538ab32b5b_0,0.0
2535,24dc7236-522f-4120-b76d-65538ab32b5b_1,0.0
2536,2561c0c9-c4d4-4d63-8c8a-610d6eafe593_0,0.0
2537,2561c0c9-c4d4-4d63-8c8a-610d6eafe593_1,0.0
2538,2561c0c9-c4d4-4d63-8c8a-610d6eafe593_2,0.0
2539,2561c0c9-c4d4-4d63-8c8a-610d6eafe593_3,0.0
2540,2561c0c9-c4d4-4d63-8c8a-610d6eafe593_4,0.0
2541,2561c0c9-c4d4-4d63-8c8a-610d6eafe593_5,0.0
2542,2561c0c9-c4d4-4d63-8c8a-610d6eafe593_6,0.0
2543,2561c0c9-c4d4-4d63-8c8a-610d6eafe593_7,0.0
2544,259ecdd2-5641-4b33-966d-7cf0b3af87a5_0,0.0
2545,259ecdd2-5641-4b33-966d-7cf0b3af87a5_1,0.0
2546,259ecdd2-5641-4b33-966d-7cf0b3af87a5_2,0.0
2547,259ecdd2-5641-4b33-966d-7cf0b3af87a5_3,0.0
2548,259ecdd2-5641-4b33-966d-7cf0b3af87a5_4,0.0
2549,259ecdd2-5641-4b33-966d-7cf0b3af87a5_5,0.0
2550,259ecdd2-5641-4b33-966d-7cf0b3af87a5_6,0.0
2551,25a6fb1b-a42c-4728-a2bf-d0613e17d1d7_0,0.0
2552,25a6fb1b-a42c-4728-a2bf-d0613e17d1d7_1,0.0
2553,25b1b7c0-f939-426a-bffa-ac64888a00b4_0,0.0
2554,25b1b7c0-f939-426a-bffa-ac64888a00b4_1,0.0
2555,25b750e5-8a76-4c13-9fd8-851e45d1b5ed_0,0.0
2556,25b750e5-8a76-4c13-9fd8-851e45d1b5ed_1,0.0
2557,25b750e5-8a76-4c13-9fd8-851e45d1b5ed_2,0.0
2558,25b750e5-8a76-4c13-9fd8-851e45d1b5ed_3,0.0
2559,25d5e8bc-0203-4909-aebb-00df700417b9_0,0.0
2560,25d5e8bc-0203-4909-aebb-00df700417b9_1,0.0
2561,26194021-bc50-4a4f-b49e-e36a01041b49_0,0.0
2562,26194021-bc50-4a4f-b49e-e36a01041b49_1,0.0
2563,261ba795-7e12-4129-8671-7dde899cfc3f_0,0.0
2564,261ba795-7e12-4129-8671-7dde899cfc3f_1,0.0
2565,261ba795-7e12-4129-8671-7dde899cfc3f_2,0.0
2566,263a8d6a-9774-4293-90bd-d68c108f1e3e_0,0.0
2567,263a8d6a-9774-4293-90bd-d68c108f1e3e_1,0.0
2568,263a8d6a-9774-4293-90bd-d68c108f1e3e_2,0.0
2569,263a8d6a-9774-4293-90bd-d68c108f1e3e_3,0.0
2570,26abd7b6-569b-41ed-955e-0481ed0368dd_0,0.0
2571,26abd7b6-569b-41ed-955e-0481ed0368dd_1,0.0
2572,26abd7b6-569b-41ed-955e-0481ed0368dd_2,0.0
2573,26abd7b6-569b-41ed-955e-0481ed0368dd_3,0.0
2574,26abd7b6-569b-41ed-955e-0481ed0368dd_4,0.0
2575,26b079a2-0954-4ca4-a494-1ef64e7d93f9_0,0.0
2576,26ce1218-1d55-4f45-a0f5-643c0f92c2c2_0,0.0
2577,26ce1218-1d55-4f45-a0f5-643c0f92c2c2_1,0.0
2578,26f9e573-3e23-424c-a75a-d2b1a91a575c_0,0.0
2579,26f9e573-3e23-424c-a75a-d2b1a91a575c_1,0.0
2580,26f9e573-3e23-424c-a75a-d2b1a91a575c_2,0.0
2581,271dc530-49dd-4f49-913d-28475b4a150b_0,0.0
2582,271dc530-49dd-4f49-913d-28475b4a150b_1,0.0
2583,271dc530-49dd-4f49-913d-28475b4a150b_2,0.0
2584,271dc530-49dd-4f49-913d-28475b4a150b_3,0.0
2585,271dc530-49dd-4f49-913d-28475b4a150b_4,0.0
2586,271dc530-49dd-4f49-913d-28475b4a150b_5,0.0
2587,274fee77-6d89-4b0f-962e-28969658b430_0,0.0
2588,274fee77-6d89-4b0f-962e-28969658b430_1,0.0
2589,27bfbb49-3141-4d9e-9746-0e830e859907_0,0.0
2590,27c2cc15-dd1e-455a-8bca-59794d2fe98f_0,0.0
2591,27c2cc15-dd1e-455a-8bca-59794d2fe98f_1,0.0
2592,27c2cc15-dd1e-455a-8bca-59794d2fe98f_2,0.0
2593,285e7f6f-503a-41f0-ac3b-173433a8cf40_0,0.0
2594,285e7f6f-503a-41f0-ac3b-173433a8cf40_1,0.0
2595,285e7f6f-503a-41f0-ac3b-173433a8cf40_2,0.0
2596,285e7f6f-503a-41f0-ac3b-173433a8cf40_3,0.0
2597,285e7f6f-503a-41f0-ac3b-173433a8cf40_4,0.0
2598,285e7f6f-503a-41f0-ac3b-173433a8cf40_5,0.0
2599,28757e31-b8f6-408c-982e-a016170ab3ef_0,0.0
2600,28757e31-b8f6-408c-982e-a016170ab3ef_1,0.0
2601,28757e31-b8f6-408c-982e-a016170ab3ef_2,0.0
2602,28757e31-b8f6-408c-982e-a016170ab3ef_3,0.0
2603,28c08126-f32e-4337-b4b1-cba26602f185_0,0.0
2604,28c08126-f32e-4337-b4b1-cba26602f185_1,0.0
2605,28c08126-f32e-4337-b4b1-cba26602f185_2,0.0
2606,28c08126-f32e-4337-b4b1-cba26602f185_3,0.0
2607,28c08126-f32e-4337-b4b1-cba26602f185_4,0.0
2608,28c08126-f32e-4337-b4b1-cba26602f185_5,0.0
2609,28c76cca-15d8-490a-a785-9bbb5c21fd26_0,0.0
2610,28c76cca-15d8-490a-a785-9bbb5c21fd26_1,0.0
2611,28d173a5-6b04-4c7b-8b29-84e670dc6c35_0,0.0
2612,28d173a5-6b04-4c7b-8b29-84e670dc6c35_1,0.0
2613,28d173a5-6b04-4c7b-8b29-84e670dc6c35_2,0.0
2614,28d173a5-6b04-4c7b-8b29-84e670dc6c35_3,0.0
2615,296446a3-d81c-4aaa-897f-d80c849b95b0_0,0.0
2616,296446a3-d81c-4aaa-897f-d80c849b95b0_1,0.0
2617,296446a3-d81c-4aaa-897f-d80c849b95b0_2,0.0
2618,296446a3-d81c-4aaa-897f-d80c849b95b0_3,0.0
2619,296446a3-d81c-4aaa-897f-d80c849b95b0_4,0.0
2620,296446a3-d81c-4aaa-897f-d80c849b95b0_5,0.0
2621,296446a3-d81c-4aaa-897f-d80c849b95b0_6,0.0
2622,296446a3-d81c-4aaa-897f-d80c849b95b0_7,0.0
2623,2989f5c7-1b1c-42aa-9f44-05e8d6fea729_0,0.0
2624,2989f5c7-1b1c-42aa-9f44-05e8d6fea729_1,0.0
2625,2989f5c7-1b1c-42aa-9f44-05e8d6fea729_2,0.0
2626,2989f5c7-1b1c-42aa-9f44-05e8d6fea729_3,0.0
2627,2989f5c7-1b1c-42aa-9f44-05e8d6fea729_4,0.0
2628,2989f5c7-1b1c-42aa-9f44-05e8d6fea729_5,0.0
2629,29b6542b-6a40-474c-9eb1-787ebfbab90d_0,0.0
2630,29b6542b-6a40-474c-9eb1-787ebfbab90d_1,0.0
2631,29b6542b-6a40-474c-9eb1-787ebfbab90d_2,0.0
2632,29b6542b-6a40-474c-9eb1-787ebfbab90d_3,0.0
2633,29c56cde-7a9f-44dd-a1d6-f6e4878e33de_0,0.0
2634,29c56cde-7a9f-44dd-a1d6-f6e4878e33de_1,0.0
2635,29c56cde-7a9f-44dd-a1d6-f6e4878e33de_2,0.0
2636,29c56cde-7a9f-44dd-a1d6-f6e4878e33de_3,0.0
2637,2a7328f9-4c7b-461e-8975-0809d0c49de9_0,0.0
2638,2aa1d5be-0191-4540-9159-77ec1faa4094_0,0.0
2639,2aa1d5be-0191-4540-9159-77ec1faa4094_1,0.0
2640,2aa1d5be-0191-4540-9159-77ec1faa4094_2,0.0
2641,2aa1d5be-0191-4540-9159-77ec1faa4094_3,0.0
2642,2aa1d5be-0191-4540-9159-77ec1faa4094_4,0.0
2643,2aa1d5be-0191-4540-9159-77ec1faa4094_5,0.0
2644,2b22a1b8-5dc4-4674-9ebc-99d6a06e999c_0,0.0
2645,2b22a1b8-5dc4-4674-9ebc-99d6a06e999c_1,0.0
2646,2b22a1b8-5dc4-4674-9ebc-99d6a06e999c_2,0.0
2647,2b22a1b8-5dc4-4674-9ebc-99d6a06e999c_3,0.0
2648,2b243e9c-37f2-4552-ac69-4cdf0e070b9a_0,0.0
2649,2bb66cf8-ae01-4f8d-93d2-3bc4b08c08f8_0,0.0
2650,2bb66cf8-ae01-4f8d-93d2-3bc4b08c08f8_1,0.0
2651,2bb66cf8-ae01-4f8d-93d2-3bc4b08c08f8_2,0.0
2652,2bb66cf8-ae01-4f8d-93d2-3bc4b08c08f8_3,0.0
2653,2bb66cf8-ae01-4f8d-93d2-3bc4b08c08f8_4,0.0
2654,2bb66cf8-ae01-4f8d-93d2-3bc4b08c08f8_5,0.0
2655,2bd83c2d-0c8e-4676-8cdb-249469dcc1f1_0,0.0
2656,2bd83c2d-0c8e-4676-8cdb-249469dcc1f1_1,0.0
2657,2bd83c2d-0c8e-4676-8cdb-249469dcc1f1_2,0.0
2658,2bd83c2d-0c8e-4676-8cdb-249469dcc1f1_3,0.0
2659,2bd83c2d-0c8e-4676-8cdb-249469dcc1f1_4,0.0
2660,2bd83c2d-0c8e-4676-8cdb-249469dcc1f1_5,0.0
2661,2bd83c2d-0c8e-4676-8cdb-249469dcc1f1_6,0.0
2662,2bd83c2d-0c8e-4676-8cdb-249469dcc1f1_7,0.0
2663,2bd83c2d-0c8e-4676-8cdb-249469dcc1f1_8,0.0
2664,2bd83c2d-0c8e-4676-8cdb-249469dcc1f1_9,0.0
2665,2c148a1a-099b-48dd-97c2-437ecb15d430_0,0.0
2666,2c148a1a-099b-48dd-97c2-437ecb15d430_1,0.0
2667,2c148a1a-099b-48dd-97c2-437ecb15d430_2,0.0
2668,2c148a1a-099b-48dd-97c2-437ecb15d430_3,0.0
2669,2c16ec6e-321d-4d18-82f4-9e5f59e32449_0,0.0
2670,2c16ec6e-321d-4d18-82f4-9e5f59e32449_1,0.0
2671,2c16ec6e-321d-4d18-82f4-9e5f59e32449_2,0.0
2672,2c16ec6e-321d-4d18-82f4-9e5f59e32449_3,0.0
2673,2c16ec6e-321d-4d18-82f4-9e5f59e32449_4,0.0
2674,2c2afa09-cefb-410b-b6b8-ce54887ea23d_0,0.0
2675,2c2afa09-cefb-410b-b6b8-ce54887ea23d_1,0.0
2676,2c2afa09-cefb-410b-b6b8-ce54887ea23d_2,0.0
2677,2c333872-8c6f-4818-a011-7a5efb063509_0,0.0
2678,2c333872-8c6f-4818-a011-7a5efb063509_1,0.0
2679,2c333872-8c6f-4818-a011-7a5efb063509_2,0.0
2680,2c333872-8c6f-4818-a011-7a5efb063509_3,0.0
2681,2c333872-8c6f-4818-a011-7a5efb063509_4,0.0
2682,2c333872-8c6f-4818-a011-7a5efb063509_5,0.0
2683,2c333872-8c6f-4818-a011-7a5efb063509_6,0.0
2684,2c333872-8c6f-4818-a011-7a5efb063509_7,0.0
2685,2c333872-8c6f-4818-a011-7a5efb063509_8,0.0
2686,2c333872-8c6f-4818-a011-7a5efb063509_9,0.0
2687,2c38b55e-7a52-4b23-a4a5-f0da83cd2cba_0,0.0
2688,2c38b55e-7a52-4b23-a4a5-f0da83cd2cba_1,0.0
2689,2c38b55e-7a52-4b23-a4a5-f0da83cd2cba_2,0.0
2690,2c38b55e-7a52-4b23-a4a5-f0da83cd2cba_3,0.0
2691,2c38b55e-7a52-4b23-a4a5-f0da83cd2cba_4,0.0
